,0,2,4,6,8,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,48,50,52,54,56,58,111,113,215,217,219,221,223,225,227,229,231,233,235
0,2.150805251108305,2.1430209130489706,2.006282533911979,1.9942418996320554,1.9955145110250252,2.146196496290565,2.140633160187364,2.1326216975450465,2.0826158760599403,2.1023137035052577,2.0825907184566668,2.08912487227296,2.0708177902546185,2.1544168017709757,2.1792184119879154,2.006282533911979,1.9052944527320632,1.9156423230154294,1.9727452719414467,1.9843378622832952,2.053831738528434,2.007006161918697,2.0042600861769513,2.1399514869105456,2.1434734067952763,1.9582414472125904,1.955134368921448,2.014843261114808,2.052407771941201,2.1216211159307674,2.1259140688482696,2.2024292251505657,2.2029089290570005,2.1330372486971787,2.074710205956215,2.0480303807225924,2.0708177902546185,1.9604588102348677,1.9550811835653927,2.014843261114808,1.9459945234660851,1.9552136559254734
1,2.2210837481840975,2.2121972661886016,2.0307370893821877,2.004538657356902,1.9997654249142487,2.2162208659462297,2.211836554636649,2.2119540789444634,2.1457951202192835,2.1664307546887165,2.1202040177510453,2.1237933507481,2.119466704036876,2.209385575930839,2.234539723336864,2.030737089382187,1.9490584795126573,1.9563926011619814,1.9394926100599015,1.9547391534235896,2.035208992758484,2.0234722047415348,2.001237825116022,2.2099132766208913,2.21485927750586,1.9513311919008782,1.9478500627510462,2.0252511728381286,2.037053745207101,2.13450335261975,2.142549154008581,2.2397374353496624,2.216646925184102,2.2122303624870114,2.1260840063508883,2.1043617086046797,2.119466704036876,1.9808493673101817,1.9718310499042657,2.0252511728381286,1.977491423123242,1.9837648296030783
2,2.2366658281273994,2.238927224981744,2.116729157514281,2.1036493299108017,2.1012787593614193,2.2170261468398573,2.2171690071825974,2.217533057663946,2.19440011606112,2.2192765368697107,2.1446692947306882,2.149515731854846,2.151807472197919,2.2264072806769475,2.2379092240650182,2.1167291575142806,2.004965451973767,2.0138818639671743,2.015798626473074,2.0206525215332434,2.070595876576599,2.0477817684939033,2.0175148526469284,2.2038277980082617,2.20197818222483,1.9781937186202647,1.9761069938951135,2.0289710533566336,2.071441789618274,2.2162568161239906,2.218917855833323,2.229951948922336,2.219807766106956,2.217512436519085,2.158737059535988,2.146973188828995,2.151807472197919,2.0156444162361686,2.0133756914126253,2.028971053356633,2.0589248479379814,2.071310076748507
3,2.200602439511826,2.199413601685497,2.1475696280158276,2.1306696392284286,2.1325604643390035,2.1874354674527283,2.1880049580553367,2.194821378465004,2.182870162245242,2.1956353359586287,2.162668135637717,2.1690364264240687,2.1772473084386164,2.2037363956178195,2.2065881725742305,2.147569628015827,2.0624028342989615,2.0662693264702083,2.0198901309931196,2.022955369732886,2.020835647887646,2.1000599038762813,2.0888008317158797,2.1521314916294947,2.1506696676206345,2.0217589586405476,2.021090778544469,2.0735953252039434,2.018511868096159,2.2112548941775705,2.213965467368177,2.1847526659716783,2.172670164189023,2.1946757965739447,2.165103755502075,2.151643414496822,2.1772473084386164,2.0357041427906575,2.0291342308712963,2.073595325203943,2.1066728884521666,2.126877407979076
4,2.1097585245856867,2.0917005832200797,2.108243098039344,2.1025419705673603,2.104960136622328,2.1283103705158704,2.1255420105708605,2.152436517003732,2.1264884835890068,2.1159265525366124,2.093061115830805,2.094645430923486,2.0610529515005505,2.0735390517237127,2.1212067162918364,2.1082430980393436,2.0577017759309393,2.060540193519521,2.0066436245435204,2.0205734307121115,2.0575152257968776,2.095916396364536,2.0907050190645844,2.058590072926513,2.053708915463265,2.0099739602957727,2.0073270959700373,2.0817535315986317,2.056320968099278,2.1447254846823043,2.137398086897744,2.1333446936167166,2.1071946854945423,2.1521710016865017,2.0738016031357613,2.077688478322642,2.0610529515005505,2.050092926908744,2.0396572970529565,2.0817535315986313,2.1082576700625486,2.130448034494717
5,2.125379491872716,2.1116936329991285,2.066246123694203,2.0642461411853965,2.0690438464144476,2.0856817388195776,2.0815836347895873,2.1231942488791544,2.079612099711516,2.068394717814397,2.017259924221794,2.005345330508047,1.9683655431181692,2.0754892080389182,2.133764256413672,2.066246123694203,2.0177095401545904,2.0241057999882988,2.017668682241451,2.026978559964609,2.070432225534492,2.0638673041144213,2.066091744706127,1.9711956468356915,1.9656908205801826,2.015753348350003,2.013385299348431,2.1016650286138305,2.069741603270408,2.1187609386052046,2.110365735648107,2.1121220905968157,2.068273208897955,2.1227839923566814,2.0254492298981366,2.0375822730823465,1.968365543118169,2.0531254892439246,2.044045477507187,2.10166502861383,2.0848695507820896,2.1028346814974412
6,2.1354841662515636,2.1408426569059755,2.06008428971959,2.0420655722297307,2.0445020004826904,2.0445271729728525,2.0457650766574074,2.080945083583252,2.0858564759174896,2.0866198222984003,1.9839055428583672,1.9702041005555795,1.9727225339735448,2.079102552315106,2.1215070238212674,2.0600842897195895,1.9753444084712704,1.9756257388529586,2.001507784868462,2.0100982897126483,2.0143909028789775,2.0330536098593983,2.0235869737726446,1.9618417062628886,1.9665962034044067,2.005691224715933,2.006613198050969,2.084152782836082,2.015883390334538,2.0911265171153195,2.0844743629965143,2.0448415179274386,1.9879987872387532,2.080238030131515,1.998752772027159,2.011958434861894,1.9727225339735446,2.0088715320089574,2.0066886128926287,2.0841527828360817,2.049098436474416,2.0673390295732643
7,2.18277824260962,2.1777638174014173,2.077939344526383,2.0695602620677214,2.070045232913604,2.104869043026347,2.1044098043332022,2.1362452128900387,2.1312118599678773,2.1511246646471394,2.071772367636658,2.0752380867900575,2.0889592584392283,2.155688024299089,2.1915583091244413,2.077939344526383,2.0416680225506316,2.0376816228529577,2.0161773296119785,2.026366936153778,2.0290129064626248,2.0939042315988554,2.0961153007854367,2.030721350122247,2.038035728031929,2.018477775084026,2.016202742553817,2.078623364618084,2.0275334415582953,2.1191928862694565,2.114835410950815,2.132067503561709,2.08506030645707,2.135908759482591,2.0748274009081866,2.072601539512418,2.0889592584392283,2.0357656343895782,2.033298738808824,2.0786233646180836,2.1053753572016722,2.1224852026463057
8,2.1287708329938386,2.1316631194104634,2.066002534179516,2.049914593449573,2.0526088356570056,2.0640207273743996,2.0605540113560052,2.094357685549893,2.1064372807976994,2.114567589691786,2.0651215168691928,2.059788907429319,2.086455690139008,2.134772973371375,2.126309847606441,2.066002534179516,2.006159335314206,2.006637058891115,1.99546183162851,2.009364821695244,2.0525910085657784,2.0426833947928325,2.0393206748657207,1.9502844466270268,1.9489197579993003,1.990989775199346,1.9887390081234158,2.0769630035118527,2.0505091512593068,2.0309578753943582,2.0169954283865335,2.078944070101095,2.044906908739052,2.0940027183598597,2.0992972512971444,2.0818926506245763,2.086455690139008,2.0252535317174885,2.0211012774372312,2.0769630035118527,2.078149785693309,2.089123283358419
9,2.0652201562632366,2.0610979890260324,2.0338936029911023,2.013701097714507,2.0200571959316957,2.000278840514196,1.9999722399512423,2.037567910167241,2.0457785636457286,2.0473521971584847,1.9991012343315808,1.975846957692601,2.012663837573459,2.057519883953784,2.0605519876110563,2.0338936029911023,1.9708208022767764,1.9648221657622111,1.8664357747350462,1.8742251538791104,1.868798088404688,2.0240014419983634,2.021348228446576,1.8790718508608493,1.8848613999818637,1.8984907087291385,1.896305153335708,2.0090212836947967,1.8621105176513517,2.0014535518672223,1.990879848197833,1.9890000033494857,1.9039742836044002,2.037000691682192,2.042535535942895,2.039365143562065,2.012663837573459,1.9513668762008722,1.952363799556822,2.0090212836947963,2.041200189474903,2.068089809278594
10,2.036645212809826,2.054390171877658,2.0463704644554337,2.005922869660155,2.0093244586313577,1.8877513728146815,1.8922717228157024,1.893061286783298,2.040320847948953,2.027860267455148,1.9569612896660848,1.9360540215461242,1.9659595894250708,2.007005855055448,2.026153310873223,2.0463704644554337,1.96397461912285,1.9606842511130813,1.8062741662318178,1.8193931136418193,1.922169063360752,1.964678645728226,1.9409330760320205,1.8259392850212408,1.8392530876704183,1.832693743895281,1.8313230590894736,1.9668375581687985,1.9230272865896947,2.0065599280937243,1.9925557461602017,1.8390979696192917,1.7421682530364822,1.8920118177362442,1.9787824378880585,1.999521952598189,1.9659595894250708,1.9378434473277775,1.93293577740752,1.966837558168798,1.9730279744324977,1.9877838300700288
11,1.9607278727400912,1.970131180468707,2.0014737668921763,1.9905739106501643,1.9927089451658646,1.8620813674130512,1.868043215718737,1.8790602509283758,2.0104031093101375,1.986931165335872,1.958681992419552,1.9465567883445183,1.9505290069431782,1.9335221831889677,1.9546757422078223,2.0014737668921763,1.9442544583244552,1.9467729444766502,1.8190600176881917,1.831314447715032,1.9192310064594738,1.9312487640982878,1.9144476925617122,1.8423421773686055,1.8522752118264816,1.8124640854365637,1.8047462796794824,1.973605080929927,1.9189747663620442,2.002016850710389,1.994487721959447,1.8301152133401133,1.7356525973178554,1.8783002539206435,1.9399289436283045,1.9703542703824775,1.950529006943178,1.9368659108917181,1.9260565572728945,1.9736050809299266,1.9588375741057285,1.980284426731032
12,2.092597835056772,2.09743931456572,2.072620953846375,2.0258994299108157,2.031633378988769,1.994151647034752,1.992265699544017,2.0184722885727417,2.0600299803732396,2.06951173470682,2.059384033282904,2.0606809530813677,2.028685147282534,2.093634201808189,2.113613542888119,2.072620953846375,1.9992069592775212,1.9962782100215806,1.9501771148428912,1.965521407731832,2.020172102080912,2.011924207536091,1.99916457040523,1.8787113987458943,1.8772912958441041,1.9333679799293844,1.9297181593142796,1.987536694768503,2.020029412854599,1.9983486720485495,1.9830471128026068,2.0653992244144463,2.0239743820214318,2.018393031372722,2.0266244739535453,2.034999380283325,2.028685147282534,1.9868145464672127,1.9785587646500853,1.9875366947685025,2.0473793257982944,2.064003255414988
13,2.0715142009496303,2.0793515125855673,1.943020966677675,1.9066783547280375,1.9060022163181973,2.000035762028116,1.998329397095442,2.002629632603029,2.0259424813170734,2.0430813755806048,2.059473508112129,2.070695676045738,2.055680421913472,2.071812394349656,2.0971961529288543,1.9430209666776748,1.9466081113813922,1.9491986395336658,1.8684555345872251,1.8849455565319975,1.9606724072601858,1.9635139169380975,1.9539476257280177,1.8601994910968391,1.8848390215896562,1.8379401862119482,1.8318436501625237,1.8593785369958373,1.9611770031259617,1.9217354191934897,1.9097534050733938,2.0076649821124035,1.9761848479531268,2.002539732625255,2.0128115843617054,1.9856388508722715,2.055680421913472,1.8996211906613085,1.898296079731656,1.859378536995837,1.9819721109605457,1.9970080390265248
14,2.0934496466695123,2.107151019219277,1.8958743102184044,1.862385470369656,1.8540722843425153,2.032396259700797,2.034126680126551,2.0581904607365997,2.0313703746584584,2.0522275146206095,2.0661074277126694,2.0751457216194695,2.096091071198705,2.080816171463036,2.05977750777629,1.8958743102184041,1.785966007545474,1.7724039955122115,1.7459980843398084,1.761577626672193,1.7976073447496115,1.8963266156301375,1.896367353619504,1.9618438399682552,1.9806473447257784,1.7391264112918612,1.7299983575501356,1.9289990880038015,1.7990493292804806,1.9155268620353574,1.9168233459102535,2.0207323924731,1.9691425249680332,2.0577434314954,2.030351824438501,1.9840132589663333,2.096091071198705,1.8102071906406207,1.811612343036233,1.9289990880038013,1.8963900852614741,1.915398812031071
15,2.0914932353978832,2.1077611292473097,1.9077610691498856,1.867054402848793,1.861399847016816,2.064347987356227,2.067838560680364,2.0855467205629545,2.029382338670488,2.055284864195483,2.0467444832325277,2.0686846239053214,2.0732048884512437,2.0804883304210793,2.05010017857929,1.9077610691498854,1.7827453043843544,1.7695684374872898,1.7221810739307508,1.7404177125786895,1.7934436692350346,1.8859403203803895,1.8899481368784252,2.004710375690876,2.0140729046129353,1.6733253613411836,1.6654973082547555,1.8442645895264465,1.8015503736814087,1.9610260269012463,1.9640076383447704,2.0514124800858085,2.0151585657633797,2.085213937296497,2.0504465869132606,1.9965941177591173,2.0732048884512437,1.7368358203336445,1.7319314071033434,1.8442645895264462,1.855172858482193,1.8817668423079514
16,2.0799510112929736,2.1041351403245763,1.8677733390189446,1.854443292459412,1.8460107965739896,2.0762499688698224,2.0809997223654975,2.0990928728442633,2.0335132468620807,2.0729738028681184,2.017499368433142,2.033549330796189,2.0522990687323697,2.062455095366272,2.037516595489384,1.8677733390189442,1.7584190214919357,1.7351527678557732,1.727598306917608,1.7465610124129956,1.799756541880289,1.8697386430942502,1.855291423614188,2.0397512361118544,2.048360555133995,1.6894205480100382,1.6869105174064032,1.8883633996446438,1.8086344464254944,1.9909623731564081,2.0013975247789118,2.0382203321044057,2.016981961990747,2.0985997370445033,2.0369804261708113,1.98161681103074,2.0522990687323697,1.7350090315155589,1.7370566086835313,1.8883633996446434,1.8444449562164635,1.865442370094555
17,2.1147576633649017,2.1187599422269523,1.9539268393100926,1.9367136514610004,1.9307881023115354,2.109940081706493,2.110578771706411,2.1145974098304454,2.082420353052851,2.1051002325953023,2.057621999687954,2.0737170341125624,2.074960823019416,2.1121297863195196,2.1183636758087614,1.9539268393100924,1.849194744418914,1.8490228347970554,1.8423008547874147,1.8503699416058759,1.8687885129127204,1.9146818468431828,1.9066947265262426,2.0827701968710004,2.0908415908858564,1.829668510807469,1.8307323939953297,1.9274125071611634,1.8693111146881622,2.0406089356467114,2.0396384617201617,2.0978221317202177,2.0856594669770203,2.114509568224781,2.0610331400498576,2.020929040512185,2.074960823019416,1.8478179189053388,1.84721103911198,1.927412507161163,1.911422067860877,1.9238804972767556
18,2.048565152741654,2.0463062825886373,1.787909080567558,1.8072458608953355,1.7929462596956742,2.060214861796245,2.0590473386655064,2.055516122378198,1.9639608423573462,1.9877060814659169,1.946686688346594,1.9530535512534837,1.9467258032102717,2.0254711078943424,2.0656280420687905,1.7879090805675577,1.7861781000147898,1.7926422431701645,1.739475618749075,1.7602824533939312,1.7933100184653032,1.8679958520389914,1.858195118379081,2.043568089628831,2.0564256816538267,1.7467205094516165,1.7519877015631085,1.8808409815902152,1.8026159813297684,1.951123662211927,1.9610233062133244,2.075972964227407,2.071548348272449,2.05565957816908,1.9444744505725438,1.9195583166223504,1.9467258032102714,1.7844675428105772,1.7795650658704445,1.8808409815902147,1.8010885002344084,1.7773293607416745
19,1.9872750589346764,1.9849347392830603,1.730802608373811,1.7328260500035053,1.7256423628446598,1.9883975409000711,1.984164618670586,1.976466832117273,1.8584843945154057,1.9033530816219701,1.8855674836152545,1.8884295731301899,1.8842891694062782,1.968284902053549,2.006078626761646,1.7308026083738108,1.6910751441341412,1.6700661640151642,1.7420154669894394,1.7612756947037587,1.820389714702665,1.8184980133846451,1.810746110651815,1.9749635015236664,1.9918321760781939,1.7071377001370953,1.710314789575169,1.87088848466605,1.8332048980760023,1.8286560233178346,1.8458340529049553,2.0287512230650955,2.0235169878680503,1.9768659693517994,1.8877523944410481,1.8459912559803946,1.8842891694062782,1.7133511077906765,1.728256721752782,1.8708884846660498,1.7356596285318684,1.7198943521217471
20,1.945444082621298,1.9392095108996215,1.6933237914401946,1.7107628411115794,1.6981552418471082,1.8994357479156483,1.8933185592150776,1.8848025992495228,1.8020358197053552,1.8519970815901385,1.8597303719841731,1.8669092682809856,1.8648389925323876,1.9480040213125025,1.98705033778927,1.6933237914401944,1.6902657006660082,1.6723743991028945,1.742788184117862,1.7590359910350744,1.8513562212270878,1.7861521768618425,1.765900372530629,1.86921131167374,1.8843720979361012,1.6851723236666063,1.6663716469741248,1.8511107451848676,1.863205711676568,1.7226427907568327,1.7261517884933364,1.970509219145736,1.967486669788094,1.8852504315448804,1.8297068368970233,1.7981981115968828,1.8648389925323876,1.693171939793747,1.7070338506522496,1.8511107451848674,1.7224478318125542,1.7251375374902376
21,1.933244451728335,1.932385780885801,1.7500340474110607,1.7530067319222906,1.750775531916034,1.8685518884069336,1.859837625258121,1.8605830537946344,1.811170199634942,1.847651385675718,1.8587857282519358,1.869080499957209,1.862827180488146,1.9340614071025273,1.9544051983372022,1.7500340474110605,1.6875280066783926,1.6707423861689263,1.8216968520078878,1.8382272906579766,1.8817083515595634,1.795854200477839,1.7886707678771634,1.82021457416469,1.833463931186556,1.7273647327371564,1.7228873802925229,1.8551093141739778,1.8974914858018126,1.7351107171762528,1.7234698952986582,1.9496938160028792,1.9431995434722453,1.8609802612777102,1.8140476493695958,1.777205140322212,1.862827180488146,1.7118591286166425,1.7233824164447353,1.8551093141739776,1.7304298951272408,1.74215556196333
22,1.9891598082205693,1.9870728175421875,1.8071118268613517,1.8087656387997026,1.806830519880304,1.9252486851317012,1.9194786654059073,1.9223279399134312,1.8690933871143207,1.8903310185409359,1.9674813143358207,1.9840782103556713,1.959173729256386,2.008689677118522,2.0228790328121096,1.8071118268613515,1.787574831353911,1.7859259876544311,2.0465168439036336,2.059439070699789,2.07907077354204,1.9382334454661885,1.9617419619847392,1.8706798289433055,1.8873133447429697,1.9471899298470776,1.9482622826875964,2.06960067943641,2.088454256473732,1.8421832475629485,1.8304984264251363,1.9793641393592332,1.9661727637964819,1.9225316233340672,1.898381212282098,1.8448911186153882,1.9591737292563858,1.8709896825492838,1.8749191951314186,2.0696006794364097,1.8542367292252386,1.8420238661297699
23,1.8939269888815666,1.8946091841630106,1.7623092729997025,1.7559590547514594,1.7610037530288245,1.8173587460592069,1.8106756336287306,1.7991747101972784,1.7818087051080436,1.8090601848767556,1.9685334471237639,1.9779661038602145,1.9468629379113087,1.9314700151478654,1.9317320434283503,1.7623092729997023,1.7263111861637936,1.7216767517058769,1.921219712651797,1.9319474504772394,1.892520689952593,1.9760506389555534,2.005447043791119,1.772714707336438,1.7887881903262548,1.770565969464185,1.7589650186200039,1.841155327007573,1.8956777354142456,1.7450045574987543,1.734125505755391,1.8750021060012576,1.8568771316483186,1.7995590974544593,1.8296707675356265,1.76754178892002,1.9468629379113085,1.718124843070019,1.7226096536635982,1.8411553270075727,1.8328014015325107,1.8088819381636587
24,2.007536880913966,2.0123872067942687,1.9121142568504639,1.837874647641646,1.8359765502466283,1.8541887536879464,1.8493758586644036,1.8571168001549048,1.9466668160516614,1.9710111862099597,2.155858151420697,2.1724379241786878,2.15145402010619,2.1232557618881476,2.0717701505696273,1.9121142568504637,1.8023560941863388,1.7929172428200615,1.9546445136750805,1.9643659222440977,1.9812434863869215,2.1066638944552847,2.1258769389187697,1.7638402084698461,1.777195652527813,1.77670841023554,1.7654083879888494,1.8578951590940187,1.9827203894077914,1.7532617382026499,1.7367821652018454,1.8761584256344253,1.8381603256831298,1.8570512844093472,2.0583663335372195,2.0014160785940724,2.15145402010619,1.7067616290129481,1.710622861227416,1.8578951590940185,1.9912696272669936,1.9976881237101227
25,2.1756470186470955,2.181379522994817,2.0122861859623176,1.9382268726244862,1.9200819203138721,2.076042011956185,2.0735383242391263,2.1106283626276574,2.1077423378987366,2.1443444231146125,2.221317369077711,2.235096237763812,2.20968346385021,2.202270832160017,2.181324685173446,2.012286185962317,1.8767077645485688,1.8591098952149119,2.144338872791006,2.1489755043958274,2.136308583040291,2.2201470111052743,2.2472290442000387,1.9146506814677324,1.9312444928339674,1.9358300806711108,1.9260199408567993,1.9264155007971653,2.1369814549962087,1.9380100975038623,1.9305932292347365,2.076256484781633,2.0369699916035207,2.110071879177145,2.151582054315167,2.1029059142545026,2.20968346385021,1.7424740577392541,1.745842923045291,1.926415500797165,2.1512486059855123,2.1622251360454965
26,2.202428331119765,2.2050958168659633,2.1247503837127066,2.0566535530302,2.0396761764064957,2.1505167672301844,2.1427621872147258,2.1662198673715483,2.190528120397552,2.212373842236462,2.278477719270211,2.282673806047293,2.2493883901644627,2.2177481437285325,2.2032285483937093,2.1247503837127066,2.109939170021878,2.1016124067919457,2.3399148304915287,2.3516585673687196,2.400863428771249,2.3097531385327406,2.329158769559912,2.051374082478323,2.060168319978973,2.189058070017301,2.1811613645849635,2.135304464765932,2.4030831438932303,2.056942624366041,2.0566950504103687,2.1688166270646256,2.153015698779695,2.166226183335789,2.213292202735027,2.188656769592827,2.2493883901644627,1.9433585390264871,1.9308640854606798,2.135304464765932,2.3077203295580855,2.3190922237462073
27,2.19330457819792,2.194771693952423,2.280611764851396,2.1803937403712412,2.1785462234446658,2.1762847446394877,2.175010987804864,2.1822673082482105,2.2523899295995244,2.2490565791090193,2.3702212359994563,2.382848956514244,2.351481652196798,2.2177836328019973,2.181271494076239,2.280611764851396,2.226593178641783,2.2256229259573805,2.4009637650261593,2.417573773695583,2.437890157343615,2.388012534777715,2.4146316672262023,2.135498036246401,2.135884352654259,2.2655453497044338,2.264226762340398,2.222708856064064,2.4414364730864677,2.1672117451862682,2.1692284412333103,2.166387731188644,2.152360180453092,2.1822047018566213,2.2931743028596223,2.2727093155866127,2.351481652196798,2.0805375315598402,2.0677882900765563,2.2227088560640635,2.37152876425601,2.375543369254916
28,2.224991201417267,2.2809922781317837,2.3265985872885255,2.220375071135846,2.2199750684014674,2.1857963145598736,2.191719077864775,2.2008700566976094,2.3053185683644117,2.3308964294552954,2.5078097494088842,2.5264251692552517,2.479253433809978,2.241448993375122,2.1276228561032653,2.326598587288525,2.301542484088815,2.2952832583368368,2.4555393381515915,2.4724890506004,2.514320957196997,2.494135387488656,2.5092736606061434,2.1451203773486616,2.1433944578393977,2.3084960812819033,2.3064454236158265,2.2408295067731707,2.5165243637198342,2.2046203211020186,2.20364865280506,2.117916390898737,2.116550795644435,2.20024215909469,2.3590845063276786,2.3448558505864403,2.479253433809978,2.122800479853266,2.105527770658425,2.2408295067731707,2.4981362253175945,2.511372639722677
29,2.150447715254974,2.14550422068208,2.4245417556331557,2.3473886307399225,2.3424091308536403,2.1414453863925758,2.1431436937380792,2.130895483561122,2.4182969726628163,2.3494740788468467,2.3350875466293965,2.3295727099654084,2.262043510774917,2.1641288620319137,2.1758701614191356,2.424541755633155,2.367809741841278,2.363848670131225,2.4899418106059708,2.506621810684981,2.5733644707010264,2.5314785158451416,2.549856395775784,2.1965188479812636,2.1798946238630283,2.360892318561743,2.355927144405552,2.329797680696519,2.576490454649418,2.3385471732734393,2.326978835496193,2.1293854945755055,2.1154239976918197,2.130780213098106,2.294382119023562,2.3416248567987696,2.262043510774917,2.216417156909656,2.1981017619346974,2.3297976806965184,2.4976412147237412,2.4953034896875725
30,2.1272989053606364,2.147295670792358,2.381458551818275,2.332941723084384,2.3468482325872766,2.1541079475446714,2.1551410370657607,2.1704868371792196,2.1726370870957576,2.1564605113180404,2.2323785200229715,2.2308250911580068,2.1753598665581575,2.093926035808692,2.038730417644773,2.381458551818275,2.3570201332260576,2.3523426875750975,2.431550410729058,2.4462040392229794,2.4958119405014467,2.5222954180177237,2.553970190069611,2.1432914661361786,2.1350463462583438,2.3453235276378637,2.340082848363562,2.3248100472480937,2.4980687365132033,2.3016996504565372,2.294548740184649,2.0809609054514406,2.0540825286910844,2.1701142396211717,2.1628339834200814,2.202926287048467,2.1753598665581575,2.23048209460435,2.2121296298281212,2.3248100472480937,2.4862126960416164,2.511009696235141
31,2.1573349993499704,2.1677705630487503,2.247180473187387,2.2606270813332703,2.260704089726493,2.157299142130914,2.164397341142629,2.176510814667928,2.200772970301407,2.193377825542718,2.4541874314620533,2.4692719498692552,2.3810714602219667,2.149703937020533,2.131389561397451,2.2471804731873863,2.368855390047293,2.3653972929570246,2.4962870700106734,2.5032246625719745,2.5316098020677265,2.5364355096515943,2.5593213590198935,2.1757297118753764,2.177300741559324,2.387285088856733,2.3765384391170428,2.392653596189856,2.5325198794554673,2.220738778530217,2.206931848154689,2.1063775938692197,2.0584519624848774,2.1760875297644353,2.2308953795702795,2.241281472453255,2.3810714602219667,2.3325820222655635,2.3288553426013974,2.3926535961898554,2.5161743628726554,2.5455868949663
32,2.152159651835943,2.1621259649097806,2.3398560316450903,2.3070957102918945,2.3209127197685313,2.1181943614980097,2.1192013319706295,2.1280671835881204,2.2624555578350036,2.24633538920275,2.504222294365782,2.517115105009042,2.489917057574278,2.226249895916995,2.1303686066043857,2.33985603164509,2.343732557465945,2.3393739462239673,2.5000465440352326,2.5101645457862762,2.5285700832641544,2.5868528072563284,2.6262828355167223,2.1143549247160465,2.1106960385622693,2.3546559149269335,2.3462940869450817,2.3403454894777336,2.528994753108989,2.185430633265129,2.167476885164086,2.0899485359513723,2.056594758405586,2.127817169426879,2.373463284280385,2.370003898389335,2.4899170575742775,2.272192019608599,2.273721745349039,2.340345489477733,2.5256142439751224,2.543145973795784
33,2.3195600740253153,2.3395421621580943,2.41204461389506,2.3466505926528893,2.3487306689188787,2.180401231083042,2.182584984205715,2.2101153583743303,2.319535391759789,2.329271584477504,2.5322757525742157,2.544135849424624,2.513557832309705,2.394760095353809,2.3461061143660897,2.4120446138950595,2.394000764803256,2.391662128893452,2.5302391631821908,2.5400376870129757,2.584027692910356,2.6042017895805394,2.633574852647761,2.124879712650146,2.1181240492928466,2.3396718523622217,2.32875434722675,2.2527570818652474,2.587442763155585,2.244642567031417,2.2318274363285817,2.138026546426366,2.1110668826017824,2.20951080146638,2.4053893655420753,2.3975471416423386,2.513557832309705,2.2376731942931887,2.22400991014568,2.252757081865247,2.569588221480483,2.5846025688649474
